# Standardized Official Benchmark Trajectories (Format: frame_id  ped_id  pos_x(m)  pos_y(m))
5141	110	-0.313	5.860
5147	108	0.209	9.669
5147	103	0.969	2.434
5147	104	0.890	3.398
5147	105	0.489	4.184
5147	106	2.458	4.941
5147	107	2.203	5.485
5147	109	0.226	5.426
5147	110	0.270	5.971
5153	108	-0.454	9.818
5153	103	0.484	2.157
5153	104	0.450	3.035
5153	105	0.000	3.918
5153	106	2.177	4.459
5153	107	1.568	4.971
5153	109	0.757	5.633
5153	110	0.800	6.173
5153	111	-1.970	-0.346
5159	108	-0.901	10.130
5159	103	-0.007	1.876
5159	104	-0.041	2.761
5159	105	-0.548	3.650
5159	106	1.850	4.063
5159	107	1.188	4.621
5159	109	1.271	5.702
5159	110	1.312	6.239
5159	111	-1.661	0.049
5165	108	-1.129	10.558
5165	103	-0.551	1.685
5165	104	-0.584	2.577
5165	105	-0.960	3.188
5165	106	1.270	3.712
5165	107	0.800	4.222
5165	109	1.625	5.732
5165	110	1.817	6.303
5165	111	-1.266	0.203
5171	108	-1.742	10.892
5171	103	-0.995	1.492
5171	104	-1.085	2.342
5171	105	-1.423	2.816
5171	106	0.788	3.399
5171	107	0.426	4.048
5171	109	2.124	5.755
5171	110	2.313	6.323
5171	111	-0.645	0.551
5177	103	-1.410	1.059
5177	104	-1.504	1.868
5177	105	-1.901	2.343
5177	106	0.398	3.036
5177	107	0.019	3.502
5177	109	2.662	5.732
5177	110	2.848	6.296
5177	111	-0.139	0.891
5183	103	-1.818	0.765
5183	104	-2.044	1.338
5183	105	-2.376	1.959
5183	106	0.004	2.668
5183	107	-0.229	3.041
5183	109	3.247	5.794
5183	110	3.378	6.312
5183	111	0.459	1.181
5189	109	3.769	5.771
5189	110	3.899	6.286
5189	111	0.825	1.233
5195	109	4.285	5.748
5195	110	4.412	6.260
5195	111	1.242	1.331
5201	109	4.843	5.766
5201	110	4.967	6.274
5201	111	1.863	1.521
5207	109	5.387	5.699
5207	110	5.554	6.201
5207	111	2.381	1.799
5213	109	5.929	5.718
5213	110	6.090	6.174
5213	111	2.839	2.027
5219	109	6.461	5.694
5219	110	6.619	6.147
5219	111	3.385	2.208
5219	112	12.634	5.340
5225	109	7.026	5.627
5225	110	7.183	6.118
5225	111	3.965	2.298
5225	112	12.674	5.415
5231	109	7.587	5.643
5231	110	7.741	6.131
5231	111	4.492	2.430
5231	112	11.260	5.045
5237	109	8.138	5.619
5237	110	8.289	6.103
5237	111	5.052	2.473
5237	112	10.590	4.872
5243	109	8.681	5.594
5243	110	8.828	6.075
5243	111	5.649	2.515
5243	112	9.825	4.698
5249	109	9.217	5.611
5249	110	9.397	5.965
5249	111	6.192	2.557
5249	112	9.048	4.642
5255	109	9.742	5.547
5255	110	9.918	5.899
5255	111	6.808	2.469
5255	112	8.294	4.542
5261	109	10.261	5.523
5261	110	10.564	6.144
5261	111	7.117	2.511
5261	112	7.494	4.692
5267	109	10.773	5.500
5267	110	11.107	6.075
5267	111	7.770	2.594
5267	112	6.799	4.672
5273	109	11.312	5.398
5273	110	11.603	5.971
5273	111	8.370	2.675
5273	112	6.092	4.694
5279	109	11.849	5.413
5279	110	12.134	5.982
5279	111	8.759	2.922
5279	112	5.373	4.716
5285	109	12.484	5.308
5285	110	12.580	5.920
5285	111	9.386	3.081
5285	112	4.636	4.696
5291	111	9.964	3.278
5291	112	3.983	4.716
5297	111	10.417	3.595
5297	112	3.318	4.737
5303	111	10.825	3.907
5303	112	2.586	4.670
5309	111	11.495	4.130
5309	112	1.893	4.646
5315	112	1.188	4.621
5321	112	0.466	4.550
5327	112	-0.213	4.523
5333	112	-0.907	4.449
5399	113	12.527	6.537
5405	113	11.926	6.497
5405	114	12.551	5.073
5411	113	11.702	6.588
5411	114	12.135	4.973
5417	113	11.241	6.538
5417	114	11.714	4.871
5423	113	10.777	6.566
5423	114	11.285	4.689
5429	115	-1.729	0.527
5429	113	10.305	6.554
5429	114	10.851	4.545
5435	115	-1.729	0.527
5435	113	9.785	6.505
5435	114	10.681	4.231
5441	116	-0.427	1.263
5441	113	9.262	6.576
5441	114	10.246	4.242
5447	116	0.292	1.692
5447	113	8.769	6.565
5447	114	9.921	4.130
5453	116	0.882	1.973
5453	113	8.267	6.512
5453	114	9.551	4.017
5459	116	1.619	2.296
5459	113	7.763	6.541
5459	114	9.260	3.901
5465	116	2.195	2.659
5465	113	7.285	6.403
5465	114	8.803	3.829
5465	117	-2.847	0.454
5471	116	3.099	2.968
5471	113	6.807	6.388
5471	114	8.337	3.714
5471	117	-2.518	0.994
5477	116	3.744	3.272
5477	113	6.326	6.414
5477	114	7.825	3.641
5477	117	-2.082	1.529
5483	116	4.474	3.613
5483	113	5.788	6.359
5483	114	7.780	3.600
5483	117	-1.601	2.010
5489	116	5.226	3.816
5489	113	5.299	6.470
5489	114	6.894	3.234
5489	117	-1.305	2.295
5489	118	-2.700	-0.419
5495	116	5.963	4.016
5495	113	4.843	6.494
5495	114	6.355	3.070
5495	117	-0.740	2.624
5495	118	-2.273	-0.017
5501	116	6.766	4.082
5501	113	4.333	6.479
5501	114	5.715	2.860
5501	117	-0.232	2.995
5501	118	-1.792	0.430
5507	116	7.472	4.275
5507	113	3.822	6.550
5507	114	5.165	2.821
5507	117	0.157	3.269
5507	118	-1.209	0.872
5513	116	8.115	4.341
5513	113	3.307	6.665
5513	114	4.596	2.605
5513	117	0.743	3.492
5513	118	-0.800	1.258
5519	116	8.834	4.485
5519	113	2.831	6.735
5519	114	4.121	2.519
5519	117	1.372	3.710
5519	118	-0.290	1.640
5525	116	9.575	4.544
5525	113	2.352	6.850
5525	114	3.548	2.475
5525	117	1.933	3.836
5525	118	0.224	2.156
5531	116	10.301	4.602
5531	113	1.860	6.878
5531	114	2.907	2.297
5531	117	2.581	3.913
5531	118	0.665	2.481
5537	116	11.017	4.778
5537	113	1.370	6.996
5537	114	2.261	2.206
5537	117	3.317	4.031
5537	118	1.201	2.800
5543	116	11.751	4.831
5543	113	0.874	7.114
5543	114	1.595	1.977
5543	117	3.936	4.017
5543	118	1.773	3.024
5549	116	12.472	4.960
5549	113	0.361	7.100
5549	114	0.919	1.789
5549	117	4.505	4.092
5549	118	2.386	3.243
5549	119	13.108	6.312
5555	113	-0.148	7.220
5555	114	0.322	1.413
5555	117	5.110	4.164
5555	118	3.027	3.325
5555	119	12.195	6.635
5561	113	-0.569	7.200
5561	114	-0.109	1.267
5561	117	5.794	4.191
5561	118	3.613	3.451
5561	119	11.749	6.817
5567	113	-0.995	7.179
5567	114	-0.828	0.926
5567	117	6.337	4.305
5567	118	4.190	3.574
5567	119	11.379	7.113
5573	113	-1.471	7.253
5573	114	-1.346	0.536
5573	117	7.044	4.370
5573	118	4.805	3.694
5573	119	10.884	7.264
5579	117	7.695	4.436
5579	118	5.414	3.899
5579	119	10.621	7.518
5585	117	8.336	4.541
5585	118	6.055	4.056
5585	119	10.157	7.710
5591	117	8.966	4.645
5591	118	6.641	4.212
5591	119	9.646	7.867
5597	117	9.627	4.785
5597	118	7.261	4.364
5597	119	9.083	7.951
5603	117	10.278	5.003
5603	118	7.910	4.471
5603	119	8.513	8.075
5609	117	10.913	5.098
5609	118	8.551	4.658
5609	119	7.882	8.003
5615	117	11.532	5.113
5615	118	9.179	4.801
5615	120	12.594	6.342
5615	119	7.286	8.008
5621	117	12.141	5.128
5621	118	9.795	4.941
5621	120	12.041	6.528
5621	119	6.683	8.054
5627	117	12.882	5.021
5627	118	10.404	5.158
5627	120	11.555	6.713
5627	119	6.070	8.101
6227	122	10.936	6.635
6227	121	11.061	5.881
6233	122	10.394	6.786
6233	121	10.402	6.034
6239	122	9.884	6.937
6239	121	9.891	6.180
6245	122	9.323	7.014
6245	121	9.330	6.291
6251	122	8.758	7.171
6251	121	8.761	6.403
6257	122	8.223	7.288
6257	121	8.060	6.565
6263	122	7.679	7.366
6263	121	7.514	6.679
6269	122	7.131	7.527
6269	121	6.963	6.836
6275	122	6.660	7.643
6275	121	6.445	6.950
6281	122	6.137	7.721
6281	121	5.918	7.025
6287	122	5.609	7.843
6287	121	5.385	7.142
6293	122	5.116	7.921
6293	121	4.889	7.216
6299	122	4.617	8.000
6299	121	4.340	7.294
6305	122	4.069	8.126
6305	121	3.786	7.416
6311	122	3.323	8.269
6311	121	3.186	7.673
6317	122	2.801	8.352
6317	121	2.664	7.796
6323	122	2.275	8.479
6323	121	2.136	7.920
6329	122	1.743	8.609
6329	121	1.600	8.046
6335	122	1.257	8.780
6335	121	1.112	8.215
6335	123	-2.969	5.263
6341	122	0.822	9.037
6341	121	0.625	8.474
6341	124	9.788	6.585
6341	123	-2.363	5.195
6347	122	0.337	9.345
6347	121	0.129	8.691
6347	124	9.101	6.626
6347	123	-1.883	5.038
6353	122	-0.004	9.598
6353	121	-0.321	8.907
6353	124	8.399	6.627
6353	123	-1.441	5.117
6359	122	-0.446	9.908
6359	121	-0.768	9.214
6359	124	7.682	6.628
6359	123	-0.979	4.869
6365	122	-0.897	10.175
6365	121	-1.223	9.480
6365	124	6.990	6.544
6365	123	-0.404	4.759
6371	124	6.284	6.458
6371	123	0.174	4.788
6377	124	5.606	6.326
6377	123	0.737	4.725
6383	124	4.919	6.234
6383	123	1.296	4.709
6389	124	4.218	6.140
6389	123	1.847	4.692
6395	124	3.550	6.042
6395	123	2.433	4.586
6395	125	-2.756	4.544
6401	124	2.874	5.987
6401	123	3.017	4.569
6401	125	-2.147	4.528
6407	124	2.180	5.841
6407	123	3.545	4.554
6407	125	-1.544	4.559
6413	124	1.525	5.736
6413	123	4.106	4.451
6413	125	-0.789	4.585
6419	124	0.852	5.538
6419	123	4.715	4.477
6419	125	-0.160	4.522
6419	126	-5.280	6.366
6419	127	-5.540	7.301
6425	124	0.219	5.335
6425	123	5.263	4.419
6425	125	0.407	4.461
6425	126	-4.744	6.437
6425	127	-5.002	7.367
6431	124	-0.385	4.989
6431	123	5.846	4.318
6431	125	1.032	4.580
6431	126	-4.215	6.508
6431	127	-4.471	7.432
6437	124	-0.949	4.589
6437	123	6.430	4.387
6437	125	1.687	4.562
6437	126	-3.636	6.575
6437	127	-3.947	7.495
6443	124	-1.572	4.231
6443	123	6.957	4.373
6443	125	2.335	4.589
6443	126	-3.074	6.547
6443	127	-3.382	7.461
6449	124	-2.223	3.677
6449	123	7.521	4.399
6449	125	2.968	4.571
6449	126	-2.520	6.519
6449	127	-2.825	7.428
6455	123	8.086	4.590
6455	125	3.539	4.466
6455	126	-1.918	6.489
6455	127	-2.220	7.391
6461	123	8.637	4.696
6461	125	4.153	4.449
6461	126	-1.279	6.365
6461	127	-1.467	7.299
6467	123	9.181	4.841
6467	125	4.805	4.432
6467	126	-0.849	6.390
6467	127	-0.881	7.264
6473	123	9.717	4.984
6473	125	5.448	4.457
6473	126	-0.271	6.362
6473	127	-0.308	7.184
6479	123	10.278	5.003
6479	125	6.078	4.439
6479	128	-1.845	4.849
6479	126	0.185	6.203
6479	127	0.262	7.151
6485	123	10.835	5.101
6485	125	6.741	4.421
6485	128	-1.097	4.733
6485	126	0.640	6.091
6485	127	0.823	7.117
6491	123	11.419	5.157
6491	125	7.438	4.443
6491	128	-0.314	4.572
6491	126	1.395	6.011
6491	127	1.423	7.037
6497	123	12.029	5.172
6497	125	8.077	4.425
6497	128	0.507	4.412
6497	126	1.986	5.894
6497	127	2.015	6.958
6503	123	12.596	5.303
6503	125	8.706	4.407
6503	128	1.218	4.349
6503	126	2.519	5.782
6503	127	2.546	6.839
6509	125	9.326	4.430
6509	128	1.860	4.197
6509	126	3.046	5.671
6509	127	3.068	6.678
6515	125	9.975	4.451
6515	128	2.541	4.048
6515	126	3.613	5.560
6515	127	3.633	6.560
6521	125	10.573	4.474
6521	128	3.263	3.943
6521	126	4.172	5.450
6521	127	4.188	6.401
6527	125	11.206	4.652
6527	128	3.969	3.797
6527	126	4.724	5.341
6527	127	4.741	6.329
6533	125	11.825	4.789
6533	128	4.666	3.697
6533	126	5.271	5.277
6533	127	5.288	6.300
6539	125	12.475	5.037
6539	128	5.353	3.641
6539	126	5.815	5.298
6539	127	5.825	6.230
6545	128	6.030	3.630
6545	126	6.349	5.277
6545	127	6.404	6.242
6551	128	6.698	3.661
6551	126	6.829	5.217
6551	127	6.928	6.215
6557	128	7.311	3.692
6557	126	7.392	5.195
6557	127	7.445	6.188
6563	128	7.912	3.681
6563	126	7.900	5.093
6563	127	7.999	6.200
6569	128	8.507	3.753
6569	126	8.403	5.033
6569	127	8.584	6.169
6575	128	9.090	3.782
6575	126	8.901	5.014
6575	127	9.121	6.181
6581	128	9.664	3.811
6581	126	9.391	4.956
6581	127	9.612	6.235
6587	128	10.355	3.998
6587	129	13.152	4.280
6587	126	9.837	4.980
6587	127	10.131	6.207
6593	128	11.113	4.259
6593	129	13.177	3.894
6593	126	10.320	5.042
6593	127	10.647	6.258
6599	128	11.852	4.474
6599	129	13.202	3.545
6599	126	10.791	4.984
6599	127	11.115	6.271
6605	128	12.539	4.725
6605	129	13.202	3.545
6605	126	11.214	4.850
6605	127	11.610	6.165
6797	130	10.707	3.910
6797	131	11.139	4.932
6803	130	10.189	3.841
6803	131	10.548	4.834
6809	130	9.662	3.771
6809	131	9.865	4.697
6809	132	12.091	5.829
6815	130	9.127	3.700
6815	131	9.210	4.596
6815	132	11.407	5.864
6821	130	8.543	3.628
6821	131	8.627	4.491
6821	133	12.148	5.322
6821	132	10.714	5.978
6827	130	8.031	3.512
6827	131	7.946	4.346
6827	133	11.422	5.236
6827	132	10.003	6.014
6833	130	7.471	3.437
6833	131	7.259	4.323
6833	133	10.792	5.024
6833	132	9.321	6.090
6833	134	-2.023	11.376
6833	135	-2.980	-1.016
6839	130	7.030	3.317
6839	131	6.644	4.254
6839	133	10.003	5.094
6839	132	8.626	6.167
6839	134	-1.524	10.915
6839	136	12.507	5.962
6839	135	-2.596	-0.513
6845	130	6.498	3.239
6845	131	5.971	4.144
6845	133	9.187	4.963
6845	132	7.910	6.122
6845	134	-0.922	10.493
6845	136	12.100	6.100
6845	135	-2.162	-0.014
6851	130	5.860	3.031
6851	131	5.336	4.116
6851	133	8.319	5.036
6851	132	7.228	6.158
6851	134	-0.221	10.110
6851	136	11.429	6.410
6851	135	-1.737	0.431
6857	130	5.265	2.950
6857	131	4.731	4.000
6857	133	7.593	4.938
6857	132	6.531	6.152
6857	134	0.267	9.752
6857	136	10.855	6.561
6857	135	-1.209	0.872
6863	130	4.712	2.955
6863	131	4.025	3.928
6863	133	6.813	4.924
6863	132	5.820	6.146
6863	134	0.954	9.424
6863	136	10.111	6.645
6863	135	-0.697	1.212
6869	130	4.050	2.872
6869	131	3.356	3.897
6869	133	6.097	4.779
6869	132	5.101	6.225
6869	134	1.641	9.232
6869	136	9.514	6.761
6869	135	-0.098	1.408
6869	137	12.851	5.176
6875	130	3.533	2.964
6875	131	2.770	3.820
6875	133	5.373	4.716
6875	132	4.406	6.174
6875	134	2.274	9.134
6875	136	8.904	6.799
6875	135	0.396	1.693
6875	137	12.360	4.964
6881	130	2.866	3.104
6881	131	2.075	3.743
6881	133	4.358	4.705
6881	132	3.754	6.250
6881	134	2.994	9.029
6881	136	8.284	6.837
6881	135	0.872	1.835
6881	137	11.752	4.870
6887	130	2.224	3.065
6887	131	1.318	3.665
6887	133	3.741	4.636
6887	132	2.944	6.291
6887	134	3.782	8.748
6887	136	7.610	6.879
6887	135	1.352	2.113
6887	138	12.271	5.627
6887	139	12.881	4.983
6887	137	11.086	4.577
6893	130	1.666	2.934
6893	131	0.795	3.491
6893	133	3.155	4.477
6893	132	2.212	6.283
6893	134	4.480	8.733
6893	136	6.972	7.001
6893	135	1.970	2.297
6893	138	11.626	5.579
6893	139	12.283	4.889
6893	137	10.533	4.475
6899	130	1.048	2.801
6899	131	0.212	3.315
6899	133	2.512	4.316
6899	132	1.522	6.362
6899	134	5.150	8.467
6899	136	6.276	7.086
6899	135	2.629	2.522
6899	138	10.969	5.531
6899	139	11.598	4.836
6899	137	9.893	4.413
6905	130	0.421	2.666
6905	131	-0.428	3.183
6905	133	1.810	4.199
6905	132	0.868	6.395
6905	134	5.773	8.333
6905	136	5.623	7.338
6905	135	3.129	2.700
6905	138	10.464	5.633
6905	139	10.898	4.742
6905	137	9.357	4.225
6911	130	-0.067	2.435
6911	131	-0.930	2.907
6911	133	1.092	4.034
6911	132	0.203	6.429
6911	134	6.473	8.195
6911	136	4.999	7.506
6911	135	3.658	2.697
6911	138	9.707	5.669
6911	139	10.190	4.806
6911	137	8.818	4.158
6917	130	-0.741	1.966
6917	131	-1.494	2.627
6917	133	0.574	3.953
6917	132	-0.525	6.466
6917	134	7.196	7.933
6917	136	4.319	7.681
6917	135	4.194	2.915
6917	138	9.014	5.660
6917	139	9.505	4.790
6917	137	8.234	4.172
6923	130	-1.299	1.727
6923	131	-1.951	2.390
6923	133	-0.067	3.735
6923	132	-1.337	6.321
6923	134	7.907	7.676
6923	136	3.633	7.944
6923	135	4.712	2.955
6923	138	8.521	5.724
6923	139	8.848	4.771
6923	137	7.680	4.144
6923	140	-3.716	-2.188
6929	130	-1.874	1.388
6929	131	-2.488	1.958
6929	133	-0.772	3.513
6929	132	-1.930	6.350
6929	134	8.605	7.424
6929	136	3.031	8.204
6929	135	5.130	2.995
6929	138	7.889	5.712
6929	139	8.143	4.877
6929	137	7.076	4.159
6929	140	-3.496	-1.680
6935	130	-2.359	0.900
6935	131	-3.028	1.569
6935	133	-1.591	3.384
6935	132	-2.537	6.332
6935	134	9.248	7.139
6935	136	2.369	8.428
6935	135	5.768	2.989
6935	138	7.244	5.659
6935	139	7.501	4.816
6935	137	6.504	4.131
6935	140	-3.164	-1.171
6941	130	-2.894	0.551
6941	131	-3.576	1.173
6941	133	-2.172	3.010
6941	132	-3.186	6.553
6941	134	9.924	6.935
6941	136	1.753	8.740
6941	135	6.407	3.197
6941	138	6.634	5.644
6941	139	6.895	4.837
6941	137	6.013	4.100
6941	140	-2.779	-0.666
6947	130	-3.223	0.055
6947	131	-3.905	0.726
6947	133	-2.809	2.727
6947	132	-3.850	6.729
6947	134	10.624	6.654
6947	136	1.317	8.907
6947	135	6.811	3.320
6947	138	5.929	5.718
6947	139	6.194	4.903
6947	137	5.293	4.160
6947	140	-2.398	-0.166
6953	130	-3.607	-0.399
6953	131	-4.296	0.274
6953	133	-3.462	2.391
6953	132	-4.417	6.806
6953	134	11.352	6.414
6953	136	0.735	9.222
6953	135	7.525	3.646
6953	138	5.251	5.705
6953	139	5.519	4.883
6953	137	4.600	4.133
6953	140	-1.746	0.335
6959	134	12.029	6.220
6959	136	0.040	9.505
6959	135	7.967	3.930
6959	138	4.656	5.732
6959	139	4.886	4.990
6959	137	4.172	4.012
6959	140	-1.121	0.636
6965	134	12.621	6.033
6965	136	-0.726	9.708
6965	135	8.529	4.206
6965	138	4.107	5.886
6965	139	4.240	5.056
6965	137	3.559	4.069
6965	140	-0.606	1.025
6971	136	-0.961	10.046
6971	135	8.962	4.563
6971	138	3.539	5.868
6971	139	3.628	5.078
6971	137	2.934	4.083
6971	140	-0.158	1.313
6971	141	-3.452	11.439
6977	136	-1.356	10.400
6977	135	9.623	4.705
6977	138	2.919	5.940
6977	139	3.012	5.188
6977	137	2.437	3.960
6977	140	0.485	1.507
6977	141	-3.274	10.957
6977	142	-5.448	4.123
6977	143	-5.221	5.195
6983	136	-2.180	10.846
6983	135	10.104	4.649
6983	138	2.532	5.958
6983	139	2.380	5.211
6983	137	1.687	3.885
6983	140	1.226	1.791
6983	141	-2.720	10.349
6983	142	-4.858	4.111
6983	143	-4.631	5.224
6989	136	-2.694	11.220
6989	135	10.783	4.786
6989	138	1.943	5.985
6989	139	1.787	5.233
6989	137	1.335	3.892
6989	140	1.749	2.023
6989	141	-1.996	9.868
6989	142	-4.329	4.148
6989	143	-4.049	5.253
6995	136	-3.039	11.670
6995	135	11.566	4.994
6995	138	1.505	6.140
6995	139	1.189	5.299
6995	137	0.577	3.999
6995	140	2.318	2.297
6995	141	-1.325	9.534
6995	142	-3.864	4.187
6995	143	-3.428	5.184
7001	135	12.139	5.089
7001	138	0.912	6.303
7001	139	0.579	5.322
7001	137	-0.060	3.827
7001	140	2.913	2.387
7001	141	-0.607	9.246
7001	142	-3.348	4.224
7001	143	-2.806	5.210
7007	138	0.358	6.421
7007	139	0.019	5.434
7007	137	-0.651	3.698
7007	140	3.563	2.698
7007	141	0.096	8.918
7007	142	-2.726	4.257
7007	143	-2.198	5.189
7013	138	-0.256	6.543
7013	139	-0.749	5.694
7013	137	-0.986	3.517
7013	140	4.097	2.872
7013	141	0.791	8.639
7013	142	-2.042	4.478
7013	143	-1.816	5.176
7019	138	-1.030	6.768
7019	139	-1.109	5.848
7019	137	-1.872	3.293
7019	140	4.763	3.042
7019	141	1.475	8.365
7019	142	-1.560	4.371
7019	143	-1.337	5.067
7025	138	-1.557	6.888
7025	139	-2.043	5.700
7025	137	-2.543	3.205
7025	140	5.511	3.251
7025	141	2.197	8.091
7025	142	-0.919	4.309
7025	143	-0.746	5.094
7031	138	-2.040	6.962
7031	139	-2.703	5.727
7031	137	-3.168	3.115
7031	140	6.020	3.459
7031	141	2.923	8.038
7031	142	-0.123	4.336
7031	143	-0.164	5.120
7037	138	-2.587	6.992
7037	139	-3.327	5.657
7037	137	-3.723	3.265
7037	140	6.828	3.616
7037	141	3.624	7.815
7037	142	0.448	4.322
7037	143	0.407	5.100
7043	140	7.488	3.772
7043	141	4.411	7.674
7043	142	1.113	4.306
7043	143	1.125	5.121
7049	140	8.094	3.927
7049	141	5.132	7.455
7049	142	1.720	4.336
7049	143	1.731	5.145
7055	140	8.733	4.119
7055	141	5.888	7.279
7055	142	2.371	4.409
7055	143	2.383	5.255
7061	140	9.398	4.224
7061	141	6.629	7.105
7061	142	3.011	4.481
7061	143	2.937	5.499
7067	140	10.095	4.448
7067	141	7.397	6.892
7067	142	3.592	4.553
7067	143	3.598	5.342
7073	140	10.773	4.547
7073	141	8.104	6.603
7073	142	4.168	4.667
7073	143	4.175	5.493
7079	140	11.433	4.527
7079	141	8.797	6.279
7079	142	4.775	4.692
7079	143	4.781	5.511
7085	140	11.980	4.861
7085	141	9.564	6.077
7085	142	5.416	4.672
7085	143	5.420	5.485
7091	140	12.618	4.877
7091	141	10.316	5.879
7091	142	6.050	4.738
7091	143	6.055	5.585
7097	141	11.058	5.803
7097	142	6.626	4.719
7097	143	6.629	5.560
7103	141	11.822	5.726
7103	142	7.154	4.786
7103	143	7.110	5.581
7103	144	-1.648	4.608
7109	141	12.572	5.690
7109	142	7.498	4.775
7109	143	7.371	5.611
7109	144	-0.679	4.628
7115	142	8.010	4.758
7115	143	7.840	5.591
7115	144	0.011	4.701
7121	142	8.564	4.904
7121	143	8.220	5.574
7121	144	0.744	4.816
7127	142	9.267	4.920
7127	143	8.590	5.435
7127	144	1.511	4.883
7133	142	9.795	4.941
7133	143	8.946	5.094
7133	144	2.315	4.991
7139	142	10.404	5.158
7139	143	9.422	4.752
7139	144	2.999	5.012
7145	142	10.956	5.215
7145	143	10.057	4.489
7145	144	3.737	5.293
7151	142	11.722	5.067
7151	143	10.725	4.349
7151	144	4.394	5.268
7157	142	12.109	5.285
7157	143	11.390	4.409
7157	144	5.409	5.314
7163	142	12.635	5.378
7163	143	12.041	4.468
7163	144	6.176	5.369
7169	144	7.017	5.460
7175	144	7.747	5.429
7181	144	8.546	5.396
7187	144	9.330	5.403
7193	144	10.137	5.409
7199	144	10.886	5.416
7205	144	11.620	5.423
7301	145	-1.479	3.429
7301	146	-1.785	4.283
7307	145	-0.883	3.468
7307	146	-1.244	4.270
7313	145	-0.243	3.506
7313	146	-0.540	4.393
7313	147	-3.013	7.204
7319	145	0.438	3.542
7319	146	0.241	4.327
7319	147	-2.410	7.122
7325	145	1.104	3.532
7325	146	0.913	4.356
7325	147	-1.768	6.947
7331	145	1.763	3.568
7331	146	1.523	4.386
7331	147	-1.022	6.859
7337	145	2.408	3.558
7337	146	2.171	4.369
7337	147	-0.386	6.870
7343	145	3.046	3.592
7343	146	2.865	4.485
7343	147	0.236	6.835
7349	145	3.720	3.625
7349	146	3.539	4.466
7349	147	0.900	6.799
7355	145	4.430	3.657
7355	146	4.203	4.492
7355	147	1.603	6.760
7361	145	5.084	3.733
7361	146	4.905	4.558
7361	147	2.241	6.680
7367	145	5.811	3.719
7367	146	5.634	4.537
7367	147	2.915	6.555
7367	148	-2.634	0.944
7373	145	6.438	3.750
7373	146	6.312	4.645
7373	147	3.488	6.524
7373	149	12.340	6.510
7373	148	-2.095	1.385
7379	145	7.145	3.821
7379	146	6.976	4.708
7379	147	4.048	6.408
7379	149	11.675	6.861
7379	150	13.099	6.046
7379	148	-1.664	1.914
7385	145	7.835	3.849
7385	146	7.625	4.729
7385	147	4.692	6.288
7385	149	11.105	6.976
7385	150	12.735	6.142
7385	148	-1.193	2.342
7391	145	8.517	3.959
7391	146	8.313	4.913
7391	147	5.368	6.126
7391	149	10.447	7.098
7391	150	11.695	6.394
7391	148	-0.687	2.624
7397	145	9.225	4.025
7397	146	8.981	4.971
7397	147	6.036	6.008
7397	149	9.906	7.412
7397	150	10.884	6.323
7397	151	12.830	5.677
7397	148	-0.022	2.993
7403	145	9.887	4.292
7403	146	9.726	5.185
7403	147	6.910	5.882
7403	149	9.309	7.574
7403	150	10.307	6.594
7403	151	12.093	5.907
7403	148	0.619	3.218
7409	145	10.491	4.396
7409	146	10.371	5.319
7409	147	7.551	5.769
7409	149	8.658	7.662
7409	150	9.586	6.557
7409	151	11.377	6.061
7409	148	1.250	3.439
7415	145	11.161	4.495
7415	146	11.115	5.288
7415	147	8.094	5.579
7415	149	7.991	7.670
7415	150	8.689	6.610
7415	151	10.792	5.974
7415	148	1.966	3.610
7421	145	11.898	4.708
7421	146	11.698	5.459
7421	147	8.757	5.469
7421	149	7.264	7.600
7421	150	8.110	6.725
7421	151	10.164	6.046
7421	148	2.623	3.822
7421	152	-4.323	5.407
7427	145	12.612	4.683
7427	146	12.192	5.514
7427	147	9.490	5.356
7427	149	6.614	7.604
7427	150	7.343	6.689
7427	151	9.522	6.039
7427	148	3.067	3.903
7427	152	-3.745	5.434
7433	147	10.180	5.487
7433	149	6.051	7.769
7433	150	6.693	6.685
7433	151	8.953	6.109
7433	148	3.696	3.978
7433	152	-3.064	5.457
7439	147	10.852	5.536
7439	149	5.479	7.937
7439	150	6.112	6.551
7439	151	8.337	6.223
7439	148	4.365	4.095
7439	152	-2.338	5.477
7445	147	11.548	5.544
7445	149	4.833	7.772
7445	150	5.399	6.634
7445	151	7.748	6.254
7445	148	5.062	4.122
7445	152	-1.679	5.499
7451	147	12.153	5.477
7451	149	4.185	7.776
7451	150	4.719	6.715
7451	151	7.149	6.286
7451	148	5.749	4.192
7451	152	-0.874	5.468
7457	149	3.527	7.779
7457	150	3.983	6.843
7457	151	6.504	6.446
7457	148	6.418	4.175
7457	152	-0.186	5.488
7457	155	-4.711	6.773
7457	154	-3.281	4.940
7457	153	-3.348	4.224
7463	149	2.854	7.739
7463	150	3.334	7.055
7463	151	5.888	6.522
7463	148	7.078	4.201
7463	152	0.538	5.460
7463	155	-3.907	6.732
7463	154	-2.606	4.967
7463	153	-2.670	4.256
7469	149	2.175	7.786
7469	150	2.662	7.096
7469	151	5.224	6.729
7469	148	7.729	4.268
7469	152	1.254	5.477
7469	155	-3.289	6.652
7469	154	-1.941	4.993
7469	153	-1.949	4.287
7475	149	1.594	7.958
7475	150	2.126	7.128
7475	151	4.641	6.933
7475	148	8.410	4.333
7475	152	1.956	5.494
7475	155	-2.630	6.525
7475	154	-1.341	5.020
7475	153	-1.195	4.222
7481	149	0.937	7.915
7481	150	1.487	7.211
7481	151	4.000	7.101
