# Standardized Official Benchmark Trajectories (Format: frame_id  ped_id  pos_x(m)  pos_y(m))
781	468	5.026	-2.957
781	473	4.547	-2.973
791	4	1.075	0.513
791	6	1.882	5.474
791	18	3.356	4.751
791	37	4.038	-2.605
791	38	0.474	1.693
791	39	-0.068	1.780
791	40	-7.031	6.567
791	41	4.907	5.900
791	42	3.210	2.492
791	43	-1.657	6.980
791	44	0.550	3.508
791	45	1.587	5.618
791	46	1.594	6.138
791	47	1.075	6.425
791	75	1.112	1.255
791	80	-3.854	8.542
791	82	0.755	6.895
791	83	4.929	-0.513
791	84	0.052	7.130
791	85	0.186	6.537
791	86	3.937	2.877
791	87	0.326	-4.212
791	88	1.065	-5.790
791	217	1.173	-5.160
791	219	2.519	-4.697
791	220	1.952	-4.825
791	221	0.024	-4.802
791	222	-5.082	7.373
791	223	-5.473	4.281
791	224	-6.134	4.101
791	226	-6.320	4.736
791	232	3.293	-3.813
791	233	3.754	-1.604
791	234	3.871	-5.157
791	235	-6.070	-5.201
791	275	-1.834	8.220
791	300	-1.083	3.498
791	301	-0.650	3.794
791	302	-5.786	6.858
791	303	-3.606	6.162
791	304	-4.112	5.863
791	306	-5.996	9.059
791	316	-0.689	2.072
791	317	-1.093	1.242
791	409	1.274	3.785
791	410	6.552	-3.103
791	412	4.801	0.678
791	413	5.436	1.351
791	414	5.408	0.631
791	421	2.194	4.552
791	422	2.651	4.999
791	423	1.915	5.105
791	425	3.216	5.374
791	468	5.026	-2.957
791	473	4.547	-2.973
801	4	1.218	0.792
801	6	1.882	5.474
801	18	3.356	4.751
801	37	3.927	-2.822
801	38	0.391	1.173
801	39	-0.143	1.297
801	40	-7.333	6.518
801	41	4.889	5.925
801	42	3.026	2.232
801	43	-1.685	7.077
801	44	0.453	3.178
801	45	1.415	5.275
801	46	1.302	5.935
801	47	0.967	6.219
801	75	1.060	1.435
801	80	-4.126	8.664
801	82	0.941	7.068
801	83	5.183	-0.498
801	84	0.251	7.444
801	85	0.336	6.843
801	86	3.899	3.534
801	87	0.196	-3.789
801	88	0.924	-5.447
801	217	1.235	-5.390
801	219	2.583	-5.135
801	220	2.020	-5.174
801	221	-0.051	-4.879
801	222	-4.903	7.279
801	223	-5.485	4.239
801	224	-5.977	4.143
801	226	-6.055	4.792
801	232	3.348	-3.615
801	233	3.810	-1.582
801	234	4.020	-4.560
801	235	-5.512	-4.577
801	275	-2.115	8.071
801	300	-0.919	3.280
801	301	-0.473	3.582
801	302	-5.533	6.562
801	303	-3.507	5.928
801	304	-4.045	5.609
801	306	-5.792	8.900
801	316	-0.589	1.892
801	317	-1.111	1.044
801	409	1.102	4.098
801	410	6.601	-3.112
801	412	4.801	0.678
801	413	5.436	1.351
801	414	5.408	0.631
801	421	2.194	4.552
801	422	2.651	4.999
801	423	1.915	5.105
801	425	3.216	5.374
801	468	5.026	-2.957
801	473	4.547	-2.973
811	4	1.311	1.047
811	6	1.882	5.474
811	18	3.356	4.751
811	37	3.776	-3.097
811	38	0.416	0.900
811	39	-0.173	1.022
811	40	-7.663	6.464
811	41	4.829	5.983
811	42	2.770	1.829
811	43	-1.708	7.117
811	44	0.278	2.519
811	45	1.328	4.975
811	46	1.182	5.721
811	47	0.772	6.005
811	48	4.089	6.749
811	75	0.932	1.630
811	80	-4.218	8.707
811	82	1.360	7.394
811	83	5.534	-0.476
811	84	0.448	7.754
811	85	0.503	7.133
811	86	3.872	3.990
811	87	0.162	-3.474
811	88	0.897	-5.186
811	217	1.418	-5.803
811	219	2.644	-5.554
811	220	2.114	-5.653
811	221	-0.082	-4.715
811	222	-4.692	7.097
811	223	-5.444	4.276
811	224	-5.704	4.227
811	225	-6.253	5.388
811	226	-5.842	4.796
811	232	3.209	-3.291
811	233	3.827	-1.507
811	234	4.074	-4.289
811	235	-5.260	-4.221
811	275	-2.602	7.811
811	300	-0.671	2.995
811	301	-0.178	3.274
811	302	-5.282	6.260
811	303	-3.421	5.696
811	304	-3.977	5.332
811	306	-5.586	8.765
811	316	-0.493	1.708
811	317	-1.091	0.883
811	409	0.934	4.196
811	410	6.551	-3.053
811	412	4.801	0.678
811	413	5.436	1.351
811	414	5.408	0.631
811	421	2.194	4.552
811	422	2.651	4.999
811	423	1.915	5.105
811	425	3.216	5.374
811	468	5.026	-2.957
811	473	4.547	-2.973
821	4	1.335	1.270
821	6	1.882	5.474
821	18	3.356	4.751
821	37	3.746	-3.310
821	38	0.528	0.509
821	39	-0.206	0.577
821	41	4.726	6.076
821	42	2.403	1.260
821	43	-1.661	7.253
821	44	0.063	2.136
821	45	1.390	4.557
821	46	1.130	5.482
821	47	0.698	5.800
821	48	4.077	6.275
821	49	3.770	6.892
821	75	0.979	1.758
821	80	-4.198	8.698
821	83	5.743	-0.441
821	85	0.751	7.369
821	86	3.861	4.282
821	87	0.228	-3.105
821	88	0.850	-4.776
821	217	1.575	-6.155
821	220	2.182	-5.999
821	221	-0.058	-4.647
821	222	-4.724	7.193
821	223	-5.351	4.391
821	224	-5.516	4.285
821	225	-6.099	5.511
821	226	-5.663	4.839
821	232	3.141	-2.899
821	233	3.715	-1.479
821	234	4.136	-3.949
821	235	-4.795	-3.499
821	275	-2.947	7.609
821	300	-0.571	2.750
821	301	-0.056	3.025
821	302	-5.103	6.027
821	303	-3.358	5.493
821	304	-3.838	5.108
821	306	-5.270	8.634
821	312	-6.691	9.214
821	316	-0.356	1.547
821	317	-0.871	0.707
821	409	0.667	4.326
821	410	6.601	-3.112
821	412	4.801	0.678
821	413	5.436	1.351
821	414	5.408	0.631
821	421	2.194	4.552
821	422	2.651	4.999
821	423	1.915	5.105
821	425	3.216	5.374
821	468	5.026	-2.957
821	473	4.547	-2.973
831	4	1.382	1.611
831	6	1.882	5.474
831	18	3.356	4.751
831	37	3.779	-3.509
831	38	0.611	0.102
831	39	-0.250	0.058
831	41	4.755	6.057
831	42	2.172	0.996
831	43	-1.557	7.391
831	44	-0.280	2.029
831	45	1.342	4.391
831	46	1.167	5.095
831	47	0.686	5.562
831	48	4.154	6.022
831	49	3.745	6.507
831	75	0.849	2.017
831	80	-4.349	8.770
831	83	6.000	-0.348
831	85	1.046	7.666
831	86	3.847	4.802
831	87	0.332	-2.606
831	88	0.834	-4.436
831	221	-0.127	-4.538
831	222	-4.693	7.305
831	223	-5.213	4.572
831	224	-5.419	4.315
831	225	-6.025	5.580
831	226	-5.504	4.981
831	232	3.072	-2.475
831	233	3.727	-1.552
831	234	4.113	-3.707
831	235	-4.467	-2.940
831	275	-3.209	7.419
831	300	-0.585	2.552
831	301	0.007	2.662
831	302	-4.946	5.822
831	303	-3.321	5.374
831	304	-3.739	4.971
831	306	-4.966	8.501
831	312	-6.392	9.194
831	316	-0.232	1.423
831	317	-0.616	0.524
831	340	-6.173	7.107
831	409	0.265	4.490
831	410	6.552	-3.087
831	412	4.801	0.678
831	413	5.436	1.351
831	414	5.408	0.631
831	421	2.194	4.552
831	422	2.651	4.999
831	423	1.915	5.105
831	425	3.216	5.374
831	468	5.026	-2.957
831	473	4.547	-2.973
841	4	1.409	1.975
841	6	1.882	5.474
841	18	3.356	4.751
841	37	3.816	-3.729
841	38	0.549	-0.149
841	39	-0.302	-0.225
841	41	4.701	6.068
841	42	1.873	0.768
841	43	-1.421	7.442
841	44	-0.524	1.870
841	45	1.427	3.991
841	46	1.198	4.816
841	47	0.665	5.254
841	48	4.357	5.643
841	49	3.752	6.172
841	75	0.806	2.194
841	83	6.250	-0.272
841	85	1.271	7.887
841	86	3.781	5.088
841	87	0.514	-2.301
841	88	0.864	-4.165
841	221	-0.116	-4.380
841	222	-4.692	7.258
841	223	-5.090	4.725
841	224	-5.282	4.357
841	225	-5.946	5.645
841	226	-5.381	5.169
841	232	3.034	-2.171
841	233	3.725	-1.528
841	234	4.017	-3.202
841	235	-4.299	-2.478
841	275	-3.609	7.123
841	300	-0.587	2.352
841	301	0.057	2.342
841	302	-4.787	5.605
841	303	-3.282	5.248
841	304	-3.653	4.852
841	306	-4.652	8.395
841	307	-5.311	8.955
841	312	-6.182	9.192
841	316	-0.244	1.342
841	317	-0.385	0.522
841	340	-5.978	7.141
841	409	0.217	4.702
841	410	6.552	-3.103
841	412	4.801	0.678
841	413	5.436	1.351
841	414	5.408	0.631
841	421	2.194	4.552
841	422	2.651	4.999
841	423	1.915	5.105
841	425	3.216	5.374
841	468	5.026	-2.957
841	473	4.547	-2.973
851	4	1.337	2.199
851	6	2.254	5.435
851	18	3.356	4.751
851	37	3.843	-3.926
851	38	0.396	-0.575
851	39	-0.396	-0.620
851	41	4.681	6.124
851	42	1.419	0.424
851	43	-1.438	7.540
851	44	-0.836	1.567
851	45	1.483	3.705
851	46	1.215	4.585
851	47	0.667	4.990
851	48	4.560	5.366
851	49	3.983	5.908
851	75	0.845	2.285
851	83	6.293	-0.375
851	86	3.636	5.428
851	87	0.853	-1.773
851	88	0.920	-3.696
851	89	0.452	-6.327
851	221	-0.142	-4.160
851	222	-4.659	7.252
851	223	-4.979	4.869
851	224	-5.053	4.428
851	225	-5.783	5.758
851	226	-5.313	5.328
851	232	2.974	-1.652
851	233	3.707	-1.406
851	234	3.982	-2.815
851	235	-4.048	-1.793
851	275	-3.899	6.940
851	300	-0.568	2.188
851	301	0.111	2.115
851	302	-4.658	5.365
851	306	-4.326	8.274
851	307	-5.167	8.767
851	312	-5.933	8.992
851	316	-0.185	1.317
851	317	-0.232	0.522
851	340	-5.714	7.223
851	409	0.013	4.850
851	410	6.614	-3.010
851	412	4.801	0.678
851	413	5.436	1.351
851	414	5.408	0.631
851	421	2.194	4.552
851	422	2.651	4.999
851	423	1.915	5.105
851	425	3.216	5.374
851	468	5.026	-2.957
851	473	4.547	-2.973
861	4	1.224	2.413
861	6	2.254	5.435
861	18	3.356	4.751
861	37	3.858	-4.164
861	38	0.210	-1.090
861	39	-0.514	-1.103
861	41	4.541	6.251
861	42	1.146	0.221
861	43	-1.620	7.704
861	44	-1.147	1.229
861	45	1.537	3.398
861	46	1.232	4.300
861	47	0.696	4.750
861	48	4.437	5.171
861	49	3.943	5.640
861	75	0.680	2.537
861	83	6.394	-0.289
861	86	3.463	5.789
861	87	1.006	-1.489
861	88	0.968	-3.310
861	89	0.363	-6.012
861	90	1.224	-6.156
861	221	-0.205	-3.907
861	222	-4.659	7.275
861	223	-4.859	5.062
861	224	-4.847	4.540
861	225	-5.583	5.897
861	226	-5.190	5.477
861	232	2.993	-1.378
861	233	3.667	-1.197
861	234	4.069	-2.425
861	235	-3.903	-1.480
861	275	-4.186	6.741
861	300	-0.546	2.117
861	301	0.152	1.881
861	302	-4.597	5.102
861	306	-4.070	8.171
861	307	-4.894	8.650
861	312	-5.658	8.644
861	316	0.042	1.348
861	317	0.000	0.567
861	340	-5.714	7.223
861	409	-0.271	5.031
861	410	6.634	-3.101
861	412	4.801	0.678
861	413	5.436	1.351
861	414	5.408	0.631
861	421	2.194	4.552
861	422	2.651	4.999
861	423	1.915	5.105
861	425	3.216	5.374
861	468	5.026	-2.957
861	473	4.547	-2.973
871	4	1.099	2.648
871	6	2.315	5.576
871	18	3.356	4.751
871	37	3.873	-4.479
871	38	0.101	-1.388
871	39	-0.588	-1.381
871	41	4.421	6.340
871	42	0.806	-0.017
871	43	-1.759	7.821
871	44	-1.261	0.968
871	45	1.592	3.090
871	46	1.262	4.061
871	47	0.736	4.392
871	48	4.435	4.952
871	49	3.949	5.428
871	75	0.561	2.728
871	83	6.444	-0.336
871	86	3.296	6.011
871	87	1.269	-1.029
871	88	1.011	-2.975
871	89	0.243	-5.595
871	90	1.155	-5.875
871	221	-0.200	-3.667
871	222	-4.662	7.369
871	223	-4.751	5.239
871	224	-4.897	4.723
871	225	-5.482	6.006
871	226	-4.970	5.626
871	232	3.044	-0.925
871	233	3.625	-0.956
871	234	4.182	-1.904
871	235	-3.666	-1.011
871	275	-4.539	6.528
871	300	-0.536	2.038
871	301	0.066	1.721
871	302	-4.511	4.923
871	306	-4.028	8.343
871	307	-4.677	8.536
871	312	-5.357	8.463
871	316	0.388	1.375
871	317	0.241	0.612
871	340	-5.538	7.169
871	409	-0.402	5.131
871	410	6.512	-2.859
871	412	4.801	0.678
871	413	5.436	1.351
871	414	5.408	0.631
871	421	2.194	4.552
871	422	2.651	4.999
871	423	1.915	5.105
871	425	3.216	5.374
871	468	5.026	-2.957
871	473	4.547	-2.973
881	4	0.996	2.856
881	6	2.315	5.576
881	18	3.356	4.751
881	37	3.934	-4.687
881	38	-0.036	-1.716
881	39	-0.708	-1.763
881	41	4.512	6.296
881	42	0.240	-0.409
881	43	-1.453	7.700
881	44	-1.444	0.502
881	45	1.828	2.762
881	46	1.413	3.771
881	47	0.867	4.024
881	48	4.405	4.746
881	49	3.993	4.982
881	75	0.536	2.968
881	83	6.493	-0.367
881	86	3.013	6.398
881	87	1.449	-0.605
881	88	1.104	-2.220
881	89	0.173	-5.271
881	90	1.062	-5.497
881	91	1.765	-6.011
881	221	-0.075	-3.421
881	222	-4.657	7.181
881	223	-4.655	5.397
881	224	-5.051	4.943
881	225	-5.384	6.091
881	226	-4.705	5.797
881	227	-6.165	4.278
881	232	3.080	-0.641
881	233	3.651	-0.719
881	234	4.240	-1.431
881	235	-3.491	-0.627
881	275	-4.874	6.524
881	300	-0.550	1.867
881	301	0.005	1.679
881	302	-4.309	4.937
881	306	-4.022	8.493
881	307	-4.583	8.465
881	312	-5.058	8.476
881	316	0.610	1.490
881	317	0.524	0.716
881	340	-5.467	7.209
881	409	-0.515	5.478
881	410	6.587	-2.698
881	412	4.801	0.678
881	413	5.436	1.351
881	414	5.408	0.631
881	421	2.194	4.552
881	422	2.651	4.999
881	423	1.915	5.105
881	425	3.216	5.374
881	468	5.026	-2.957
881	473	4.547	-2.973
891	4	0.884	3.072
891	6	2.315	5.576
891	18	3.356	4.751
891	37	4.032	-4.873
891	38	-0.197	-2.124
891	39	-0.860	-2.258
891	41	4.417	6.402
891	42	-0.127	-0.698
891	43	-1.398	7.689
891	44	-1.575	0.117
891	45	1.855	2.606
891	46	1.445	3.455
891	47	1.016	3.810
891	48	4.365	4.441
891	49	3.854	4.822
891	75	0.383	3.182
891	83	6.473	-0.268
891	86	2.766	6.660
891	87	1.389	-0.332
891	88	1.183	-1.682
891	89	0.155	-5.045
891	90	1.007	-5.239
891	91	1.836	-5.760
891	221	0.149	-3.017
891	222	-4.659	7.252
891	223	-4.546	5.578
891	224	-4.985	5.122
891	225	-5.141	6.162
891	226	-4.435	5.969
891	227	-5.637	3.861
891	228	-6.383	5.010
891	232	3.140	-0.223
891	233	3.711	-0.290
891	234	4.307	-0.748
891	235	-3.363	-0.219
891	275	-5.213	6.549
891	300	-0.584	1.631
891	301	-0.025	1.539
891	302	-4.117	5.019
891	306	-4.013	8.671
891	307	-4.503	8.608
891	312	-4.799	8.472
891	316	0.881	1.651
891	317	1.109	0.940
891	340	-5.362	7.191
891	409	-0.756	5.701
891	410	6.530	-2.439
891	412	4.801	0.678
891	413	5.436	1.351
891	414	5.408	0.631
891	421	2.194	4.552
891	422	2.651	4.999
891	423	1.915	5.105
891	425	3.297	5.361
891	468	5.026	-2.957
891	473	4.547	-2.973
901	4	0.729	3.337
901	6	2.208	5.537
901	18	3.356	4.751
901	37	4.156	-5.108
901	38	-0.244	-2.386
901	39	-0.910	-2.562
901	41	4.303	6.496
901	42	-0.369	-0.970
901	43	-1.372	7.726
901	44	-1.628	-0.201
901	45	1.750	2.359
901	46	1.589	3.188
901	47	1.117	3.543
901	48	4.355	4.259
901	49	3.910	4.584
901	75	0.181	3.336
901	83	6.475	-0.301
901	86	2.467	6.846
901	87	1.273	0.092
901	88	1.271	-1.339
901	89	0.143	-4.791
901	90	0.947	-4.957
901	91	1.933	-5.423
901	221	0.298	-2.747
901	222	-4.795	7.393
901	223	-4.332	5.754
901	224	-4.756	5.290
901	225	-4.849	6.208
901	226	-4.206	6.113
901	227	-5.085	3.446
901	228	-6.262	4.799
901	232	3.201	0.224
901	233	3.749	-0.016
901	234	4.252	-0.351
901	235	-3.126	0.551
901	275	-5.559	6.573
901	300	-0.611	1.385
901	301	-0.047	1.271
901	302	-4.054	5.046
901	307	-4.463	8.712
901	312	-4.581	8.450
901	316	0.974	1.837
901	317	1.488	1.151
901	340	-5.358	7.137
901	409	-1.027	5.932
901	410	6.543	-2.337
901	412	4.801	0.678
901	413	5.436	1.351
901	414	5.408	0.631
901	421	2.194	4.552
901	422	2.651	4.999
901	423	1.915	5.105
901	425	3.297	5.361
901	468	5.026	-2.957
901	473	4.547	-2.973
911	4	0.604	3.597
911	6	2.208	5.537
911	18	3.356	4.751
911	37	4.267	-5.317
911	38	-0.311	-2.792
911	39	-0.939	-2.901
911	41	4.083	6.579
911	42	-0.830	-1.506
911	43	-1.373	7.768
911	44	-1.709	-0.763
911	45	1.776	2.221
911	46	1.595	2.992
911	47	1.240	3.354
911	48	4.218	3.869
911	49	3.827	4.147
911	50	-2.207	8.151
911	75	0.027	3.568
911	83	6.460	-0.335
911	86	2.027	7.119
911	87	1.128	0.334
911	88	1.452	-0.640
911	89	0.130	-4.525
911	90	0.856	-4.552
911	91	2.028	-5.088
911	221	0.477	-2.440
911	222	-4.760	7.340
911	223	-3.855	5.859
911	224	-4.499	5.512
911	225	-4.577	6.238
911	226	-4.007	6.260
911	227	-4.747	3.256
911	228	-6.105	4.598
911	232	3.221	0.506
911	233	3.812	0.460
911	234	4.205	0.046
911	235	-2.969	0.908
911	275	-5.912	6.607
911	300	-0.605	1.169
911	301	-0.074	0.984
911	302	-4.119	5.018
911	307	-4.423	8.816
911	312	-4.402	8.410
911	316	0.984	1.975
911	317	1.765	1.293
911	340	-5.399	7.145
911	409	-1.142	6.203
911	410	6.587	-2.232
911	412	4.904	0.854
911	413	5.436	1.351
911	414	5.408	0.631
911	421	2.194	4.552
911	422	2.651	4.999
911	423	1.915	5.105
911	425	3.297	5.361
911	468	5.026	-2.957
911	473	4.547	-2.973
921	4	0.610	3.789
921	6	2.122	5.532
921	18	3.356	4.751
921	38	-0.363	-3.215
921	39	-0.976	-3.357
921	41	4.189	6.555
921	42	-1.178	-1.857
921	43	-1.400	7.753
921	44	-1.810	-1.127
921	45	1.781	2.046
921	46	1.557	2.741
921	47	1.037	3.073
921	48	3.991	3.761
921	49	3.628	4.043
921	50	-1.863	7.485
921	51	5.223	6.483
921	75	0.042	3.803
921	83	6.538	-0.298
921	86	1.790	7.289
921	87	0.811	0.766
921	88	1.581	-0.159
921	89	0.111	-4.301
921	90	0.811	-4.233
921	91	2.095	-4.843
921	92	0.428	-6.320
921	221	0.713	-2.038
921	222	-4.759	7.270
921	223	-3.440	5.937
921	224	-4.220	5.661
921	225	-4.342	6.337
921	226	-3.810	6.401
921	227	-4.401	3.082
921	228	-5.740	4.292
921	232	3.250	0.987
921	233	3.863	0.786
921	234	4.177	0.389
921	235	-2.739	1.332
921	275	-6.275	6.651
921	300	-0.592	0.944
921	301	-0.106	0.720
921	302	-4.266	4.955
921	312	-4.260	8.353
921	316	0.922	2.101
921	317	1.973	1.500
921	340	-5.362	7.043
921	409	-1.228	6.387
921	410	6.598	-1.998
921	412	4.901	0.959
921	413	5.436	1.351
921	414	5.408	0.631
921	421	2.194	4.552
921	422	2.651	4.999
921	423	1.915	5.105
921	425	3.297	5.361
921	468	5.026	-2.957
921	473	4.547	-2.973
931	4	0.542	4.090
931	6	2.122	5.532
931	18	3.356	4.751
931	38	-0.336	-3.455
931	39	-0.918	-3.622
931	41	4.190	6.537
931	42	-1.556	-2.136
931	43	-1.454	7.764
931	44	-1.976	-1.525
931	45	1.696	1.854
931	46	1.700	2.517
931	47	1.115	2.809
931	48	3.896	3.565
931	49	3.556	3.835
931	50	-2.103	7.101
931	51	5.134	6.057
931	75	-0.221	4.158
931	83	6.476	-0.334
931	86	1.509	7.501
931	87	0.560	1.137
931	88	1.703	0.221
931	89	0.080	-4.050
931	90	0.815	-3.970
931	91	2.168	-4.589
931	92	0.448	-6.074
931	221	0.839	-1.763
931	222	-4.758	7.246
931	223	-3.177	6.011
931	224	-3.905	5.722
931	225	-4.124	6.465
931	226	-3.561	6.488
931	227	-4.009	2.885
931	228	-5.196	3.837
931	232	3.323	1.243
931	233	3.921	1.145
931	234	4.178	0.728
931	235	-2.531	1.637
931	275	-6.662	6.699
931	300	-0.600	0.726
931	301	-0.160	0.273
931	302	-4.306	4.939
931	308	-3.006	8.448
931	312	-4.656	8.533
931	316	0.965	2.279
931	317	2.312	1.886
931	340	-5.292	6.984
931	409	-1.370	6.623
931	412	4.901	0.959
931	413	5.436	1.351
931	414	5.408	0.631
931	421	2.194	4.552
931	422	2.651	4.999
931	423	1.915	5.105
931	425	3.297	5.361
931	468	5.026	-2.957
931	473	4.547	-2.973
941	4	0.527	4.438
941	6	2.147	5.414
941	18	3.356	4.751
941	38	-0.296	-3.647
941	39	-0.808	-3.839
941	41	4.189	6.555
941	42	-2.209	-2.617
941	43	-1.483	7.791
941	44	-2.229	-2.067
941	45	1.524	1.525
941	46	1.395	2.265
941	47	1.093	2.750
941	48	3.951	3.272
941	49	3.552	3.544
941	50	-1.789	6.805
941	51	5.101	5.753
941	75	-0.355	4.359
941	83	6.415	-0.453
941	86	1.248	7.697
941	87	0.425	1.402
941	88	2.087	0.758
941	89	0.044	-3.761
941	90	0.829	-3.514
941	91	2.278	-4.233
941	92	0.474	-5.799
941	221	0.927	-1.488
941	222	-4.760	7.340
941	223	-2.961	6.089
941	224	-3.228	5.918
941	225	-3.906	6.578
941	226	-3.365	6.538
941	227	-3.667	2.719
941	228	-4.915	3.567
941	232	3.498	1.659
941	233	3.998	1.469
941	234	4.330	1.206
941	235	-2.150	1.996
941	275	-7.069	6.749
941	300	-0.604	0.430
941	301	-0.205	-0.065
941	302	-4.216	4.977
941	308	-3.039	8.225
941	309	-3.544	8.600
941	312	-4.822	8.569
941	316	0.599	2.438
941	317	2.380	2.134
941	318	-3.527	3.439
941	319	-4.143	3.302
941	340	-5.327	7.014
941	409	-1.238	6.790
941	412	4.901	0.959
941	413	5.436	1.351
941	414	5.408	0.631
941	421	2.194	4.552
941	422	2.651	4.999
941	423	1.915	5.105
941	425	3.297	5.361
941	468	5.026	-2.957
941	473	4.547	-2.973
951	4	0.476	4.710
951	6	2.147	5.414
951	18	3.356	4.751
951	38	-0.259	-3.827
951	39	-0.680	-4.084
951	41	4.206	6.604
951	42	-2.600	-2.807
951	43	-1.911	7.953
951	44	-2.534	-2.228
951	45	1.381	1.398
951	46	1.300	1.965
951	47	1.127	2.391
951	48	3.920	3.023
951	49	3.476	3.423
951	50	-1.781	6.481
951	51	5.277	5.178
951	75	-0.521	4.773
951	83	6.235	-0.507
951	86	1.047	7.846
951	87	0.194	1.848
951	88	2.116	1.280
951	89	0.047	-3.517
951	90	0.842	-3.060
951	91	2.367	-3.899
951	92	0.479	-5.557
951	93	2.052	-5.920
951	221	1.054	-1.097
951	222	-4.826	7.305
951	223	-2.718	6.140
951	224	-3.165	5.850
951	225	-3.728	6.725
951	226	-3.263	6.564
951	227	-3.323	2.557
951	228	-4.671	3.292
951	232	3.621	1.971
951	233	4.134	1.723
951	234	4.513	1.557
951	235	-1.759	2.417
951	275	-7.467	6.798
951	300	-0.623	0.102
951	301	-0.259	-0.377
951	308	-3.115	8.024
951	309	-3.617	8.307
951	312	-4.585	8.332
951	316	0.641	2.698
951	317	2.435	2.488
951	318	-3.377	3.224
951	319	-3.867	3.067
951	340	-5.224	6.972
951	409	-1.142	7.215
951	412	4.973	0.959
951	413	5.436	1.351
951	414	5.408	0.631
951	421	2.194	4.552
951	422	2.651	4.999
951	423	1.915	5.105
951	425	3.297	5.361
951	468	5.026	-2.957
951	473	4.547	-2.973
961	4	0.380	4.958
961	6	2.147	5.414
961	18	3.356	4.751
961	38	-0.219	-4.017
961	39	-0.585	-4.308
961	41	4.146	6.739
961	42	-3.162	-2.968
961	43	-2.125	8.143
961	44	-3.040	-2.381
961	45	1.486	1.250
961	46	1.306	1.847
961	47	1.036	2.276
961	48	3.709	2.931
961	49	3.420	3.300
961	50	-1.778	6.075
961	51	5.293	4.684
961	75	-0.582	5.093
961	83	5.957	-0.460
961	86	0.847	7.993
961	87	0.043	2.178
961	88	2.096	1.956
961	89	0.077	-3.046
961	90	0.847	-2.792
961	91	2.398	-3.664
961	92	0.463	-5.337
961	93	1.995	-5.597
961	221	1.141	-0.810
961	222	-4.626	7.269
961	223	-2.456	6.146
961	224	-2.896	5.864
961	225	-3.626	6.909
961	226	-3.111	6.603
961	227	-2.592	2.186
961	228	-4.405	3.004
961	232	3.728	2.317
961	233	4.287	2.016
961	234	5.001	2.197
961	235	-1.721	2.796
961	300	-0.705	-0.131
961	301	-0.341	-0.852
961	308	-3.288	7.805
961	309	-3.726	8.072
961	312	-4.653	8.416
961	316	0.683	2.917
961	317	2.445	2.718
961	318	-3.228	3.010
961	319	-3.598	2.814
961	340	-5.259	7.002
961	409	-1.040	7.404
961	412	4.973	0.959
961	413	5.436	1.351
961	414	5.408	0.631
961	421	2.194	4.552
961	422	2.651	4.999
961	423	1.915	5.105
961	425	3.297	5.361
961	468	5.026	-2.957
961	473	4.547	-2.973
971	4	0.229	5.336
971	6	2.147	5.414
971	18	3.356	4.751
971	38	-0.160	-4.238
971	39	-0.509	-4.539
971	41	4.105	6.836
971	42	-3.989	-3.202
971	43	-2.336	8.335
971	44	-3.460	-2.540
971	45	1.511	1.151
971	46	1.314	1.569
971	47	1.046	1.916
971	48	3.557	2.703
971	49	3.329	2.996
971	50	-1.722	5.784
971	51	5.320	4.392
971	75	-0.798	5.371
971	83	5.629	-0.423
971	87	-0.062	2.466
971	88	1.902	2.525
971	89	0.107	-2.515
971	90	0.852	-2.362
971	91	2.424	-3.279
971	92	0.443	-5.069
971	93	1.912	-5.120
971	221	1.220	-0.500
971	222	-4.689	7.117
971	223	-2.243	6.106
971	224	-2.695	5.854
971	225	-3.609	7.093
971	226	-2.874	6.665
971	227	-1.920	1.892
971	228	-4.167	2.798
971	230	6.575	-2.008
971	232	3.839	2.598
971	233	4.415	2.304
971	234	5.193	2.580
971	235	-1.683	3.488
971	300	-0.856	-0.441
971	301	-0.365	-1.134
971	308	-3.472	7.559
971	309	-3.990	7.610
971	312	-4.653	8.416
971	316	0.773	3.132
971	317	2.427	3.003
971	318	-3.063	2.776
971	319	-3.484	2.564
971	340	-5.158	7.080
971	341	-6.013	6.351
971	409	-1.020	7.673
971	412	4.973	0.959
971	413	5.436	1.351
971	414	5.408	0.631
971	421	2.194	4.552
971	422	2.651	4.999
971	423	1.915	5.105
971	425	3.297	5.361
971	468	5.026	-2.957
971	473	4.547	-2.973
981	4	0.099	5.667
981	6	2.147	5.414
981	18	3.356	4.751
981	38	-0.015	-4.553
981	39	-0.383	-4.877
981	41	4.101	6.978
981	42	-4.519	-3.418
981	43	-2.470	8.533
981	44	-3.825	-2.716
981	45	1.424	0.993
981	46	1.110	1.335
981	47	0.692	1.746
981	48	3.663	2.498
981	49	3.257	2.725
981	50	-1.501	5.344
981	51	5.211	4.182
981	75	-0.575	5.799
981	83	5.400	-0.509
981	87	-0.244	2.939
981	88	1.752	3.039
981	89	0.114	-2.224
981	90	0.858	-1.831
981	91	2.466	-2.680
981	92	0.420	-4.768
981	93	1.838	-4.780
981	94	3.467	-5.366
981	95	3.009	-5.737
981	221	1.338	-0.039
981	222	-4.659	7.252
981	223	-2.071	6.155
981	224	-2.488	5.879
981	225	-3.441	7.057
981	226	-2.659	6.715
981	227	-1.518	1.851
981	228	-3.921	2.554
981	229	6.602	-1.423
981	230	6.361	-1.976
981	232	4.051	2.958
981	233	4.601	2.721
981	234	5.483	3.302
981	235	-1.566	3.797
981	300	-0.931	-0.709
981	301	-0.375	-1.493
