# Standardized Official Benchmark Trajectories (Format: frame_id  ped_id  pos_x(m)  pos_y(m))
3507	64	-2.898	2.586
3517	64	-2.921	3.215
3527	64	-2.933	3.797
3537	64	-2.933	4.332
3547	64	-2.933	4.867
3327	65	-3.807	-9.904
3337	65	-3.830	-9.292
3347	65	-3.852	-8.680
3357	65	-3.852	-8.065
3367	65	-3.800	-7.444
3377	65	-3.748	-6.823
3387	65	-3.696	-6.202
3397	65	-3.668	-5.507
3407	65	-3.646	-4.794
3417	65	-3.624	-4.082
3427	65	-3.601	-3.375
3437	65	-3.577	-2.684
3447	65	-3.552	-1.993
3457	65	-3.528	-1.302
3467	65	-3.504	-0.610
3477	65	-3.519	0.039
3487	65	-3.535	0.688
3497	65	-3.550	1.337
3507	65	-3.559	1.958
3517	65	-3.563	2.559
3527	65	-3.568	3.160
3537	65	-3.572	3.761
3547	65	-3.577	4.363
3557	65	-3.581	4.964
3327	66	-1.887	4.772
3337	66	-1.789	4.209
3347	66	-1.680	3.654
3357	66	-1.562	3.107
3367	66	-1.437	2.572
3377	66	-1.296	2.065
3387	66	-1.155	1.557
3397	66	-1.015	1.049
3407	66	-0.876	0.519
3417	66	-0.738	-0.017
3427	66	-0.600	-0.553
3437	66	-0.517	-1.086
3447	66	-0.471	-1.618
3457	66	-0.425	-2.150
3467	66	-0.388	-2.689
3477	66	-0.354	-3.229
3487	66	-0.320	-3.769
3497	66	-0.286	-4.309
3507	66	-0.255	-4.837
3517	66	-0.224	-5.364
3527	66	-0.194	-5.892
3537	66	-0.102	-6.402
3547	66	0.032	-6.900
3557	66	0.165	-7.397
3567	66	0.298	-7.895
3577	66	0.476	-8.335
3587	66	0.659	-8.769
3597	66	0.855	-9.174
3607	66	1.105	-9.462
3617	66	1.356	-9.750
3627	66	1.618	-9.969
3637	66	1.905	-10.027
3647	66	2.193	-10.086
3657	66	2.481	-10.144
3557	67	-4.179	4.972
3567	67	-4.153	4.053
3577	67	-4.127	3.133
3587	67	-4.023	2.209
3597	67	-3.919	1.285
3607	67	-3.816	0.361
3617	67	-3.764	-0.545
3627	67	-3.764	-1.431
3637	67	-3.764	-2.317
3647	67	-3.759	-3.198
3657	67	-3.737	-4.059
3667	67	-3.714	-4.920
3677	67	-3.691	-5.781
3687	67	-3.669	-6.642
3697	67	-3.682	-7.495
3707	67	-3.719	-8.342
3717	67	-3.756	-9.190
3727	67	-3.793	-10.037
3767	68	-2.607	-10.265
3777	68	-2.442	-9.792
3787	68	-2.277	-9.319
3797	68	-2.118	-8.849
3807	68	-2.011	-8.412
3817	68	-1.905	-7.974
3827	68	-1.798	-7.536
3837	68	-1.713	-7.093
3847	68	-1.713	-6.631
3857	68	-1.713	-6.168
3867	68	-1.713	-5.706
3877	68	-1.747	-5.245
3887	68	-1.816	-4.786
3897	68	-1.884	-4.327
3907	68	-1.952	-3.868
3917	68	-2.082	-3.406
3927	68	-2.237	-2.944
3937	68	-2.393	-2.481
3947	68	-2.553	-2.020
3957	68	-2.716	-1.559
3967	68	-2.878	-1.099
3977	68	-2.996	-0.607
3987	68	-3.070	-0.084
3997	68	-3.144	0.439
4007	68	-3.188	0.974
4017	68	-3.219	1.514
4027	68	-3.249	2.054
4037	68	-3.244	2.602
4047	68	-3.156	3.168
4057	68	-3.067	3.734
4067	68	-2.979	4.301
4077	68	-2.891	4.867
3917	69	-2.098	4.844
3927	69	-2.023	4.253
3937	69	-1.948	3.662
3947	69	-1.861	3.080
3957	69	-1.747	2.516
3967	69	-1.634	1.952
3977	69	-1.531	1.388
3987	69	-1.523	0.825
3997	69	-1.516	0.262
4007	69	-1.508	-0.301
4017	69	-1.510	-0.867
4027	69	-1.517	-1.435
4037	69	-1.524	-2.003
4047	69	-1.531	-2.572
4057	69	-1.531	-3.045
4067	69	-1.531	-3.509
4077	69	-1.531	-3.972
4087	69	-1.496	-4.177
4097	69	-1.461	-4.382
4107	69	-1.445	-4.495
4117	69	-1.434	-4.585
4127	69	-1.429	-4.637
4137	69	-1.434	-4.632
4147	69	-1.438	-4.627
4157	69	-1.442	-4.622
4167	69	-1.447	-4.617
4177	69	-1.451	-4.612
4187	69	-1.455	-4.607
4197	69	-1.460	-4.602
4207	69	-1.464	-4.597
4217	69	-1.468	-4.592
4227	69	-1.472	-4.587
4237	69	-1.477	-4.582
4247	69	-1.481	-4.577
4257	69	-1.485	-4.572
4267	69	-1.490	-4.567
4277	69	-1.494	-4.563
4287	69	-1.498	-4.558
4297	69	-1.503	-4.553
4307	69	-1.507	-4.548
4317	69	-1.511	-4.543
4327	69	-1.516	-4.538
4337	69	-1.520	-4.533
4347	69	-1.524	-4.528
4357	69	-1.529	-4.523
4367	69	-1.533	-4.518
4377	69	-1.537	-4.513
4387	69	-1.542	-4.508
4397	69	-1.546	-4.503
4407	69	-1.550	-4.498
4417	69	-1.554	-4.493
4427	69	-1.559	-4.488
4437	69	-1.563	-4.483
4447	69	-1.567	-4.478
4457	69	-1.572	-4.473
4467	69	-1.576	-4.468
4477	69	-1.580	-4.463
4487	69	-1.585	-4.458
4497	69	-1.589	-4.453
4507	69	-1.593	-4.448
4517	69	-1.598	-4.443
4527	69	-1.602	-4.438
4537	69	-1.606	-4.433
4547	69	-1.609	-4.430
4557	69	-1.610	-4.432
4567	69	-1.610	-4.434
4577	69	-1.610	-4.436
4587	69	-1.610	-4.437
4597	69	-1.610	-4.439
4607	69	-1.610	-4.441
4617	69	-1.610	-4.442
4627	69	-1.611	-4.444
4637	69	-1.611	-4.446
4647	69	-1.611	-4.447
4657	69	-1.611	-4.449
4667	69	-1.611	-4.451
4677	69	-1.611	-4.453
4687	69	-1.612	-4.454
4697	69	-1.612	-4.456
4707	69	-1.612	-4.458
4717	69	-1.612	-4.459
4727	69	-1.612	-4.461
4737	69	-1.612	-4.463
4747	69	-1.612	-4.465
4757	69	-1.613	-4.466
4767	69	-1.613	-4.468
4777	69	-1.613	-4.470
4787	69	-1.613	-4.471
4797	69	-1.613	-4.473
4807	69	-1.613	-4.475
4817	69	-1.614	-4.476
4827	69	-1.614	-4.478
4837	69	-1.614	-4.480
4847	69	-1.614	-4.482
4857	69	-1.614	-4.483
4867	69	-1.614	-4.485
4877	69	-1.615	-4.487
4887	69	-1.615	-4.488
4897	69	-1.615	-4.490
4907	69	-1.615	-4.492
4917	69	-1.615	-4.493
4927	69	-1.615	-4.495
4937	69	-1.615	-4.497
4947	69	-1.616	-4.499
4957	69	-1.616	-4.500
4967	69	-1.616	-4.502
4977	69	-1.616	-4.504
4987	69	-1.616	-4.505
4997	69	-1.616	-4.507
5007	69	-1.617	-4.509
5017	69	-1.617	-4.510
5027	69	-1.617	-4.512
5037	69	-1.617	-4.514
5047	69	-1.617	-4.516
5057	69	-1.617	-4.517
5067	69	-1.617	-4.519
5077	69	-1.618	-4.521
5087	69	-1.618	-4.522
5097	69	-1.618	-4.524
5107	69	-1.618	-4.526
5117	69	-1.618	-4.527
5127	69	-1.618	-4.529
5137	69	-1.619	-4.531
5147	69	-1.619	-4.533
5157	69	-1.619	-4.534
5167	69	-1.619	-4.536
5177	69	-1.619	-4.538
5187	69	-1.619	-4.539
5197	69	-1.620	-4.541
5207	69	-1.620	-4.543
5217	69	-1.620	-4.544
5227	69	-1.620	-4.546
5237	69	-1.620	-4.548
5247	69	-1.620	-4.550
5257	69	-1.620	-4.551
5267	69	-1.621	-4.553
5277	69	-1.621	-4.555
5287	69	-1.621	-4.556
5297	69	-1.621	-4.558
5307	69	-1.621	-4.560
5317	69	-1.621	-4.561
5327	69	-1.622	-4.563
5337	69	-1.622	-4.565
5347	69	-1.622	-4.567
5357	69	-1.622	-4.568
5367	69	-1.622	-4.570
5377	69	-1.622	-4.572
5387	69	-1.622	-4.573
5397	69	-1.623	-4.575
5407	69	-1.623	-4.577
5417	69	-1.623	-4.578
5427	69	-1.623	-4.580
5437	69	-1.623	-4.582
5447	69	-1.623	-4.584
5457	69	-1.624	-4.585
5467	69	-1.624	-4.587
5477	69	-1.624	-4.589
5487	69	-1.624	-4.590
5497	69	-1.624	-4.592
5507	69	-1.624	-4.594
5517	69	-1.625	-4.595
5527	69	-1.625	-4.597
5537	69	-1.625	-4.599
5547	69	-1.625	-4.601
5557	69	-1.625	-4.602
5567	69	-1.625	-4.604
5577	69	-1.625	-4.606
5587	69	-1.626	-4.607
5597	69	-1.626	-4.609
5607	69	-1.626	-4.611
5617	69	-1.626	-4.613
5627	69	-1.626	-4.614
5637	69	-1.626	-4.616
5647	69	-1.627	-4.618
5657	69	-1.627	-4.619
5667	69	-1.627	-4.621
5677	69	-1.627	-4.623
5687	69	-1.627	-4.624
5697	69	-1.627	-4.626
5707	69	-1.627	-4.628
5717	69	-1.628	-4.630
5727	69	-1.628	-4.631
5737	69	-1.628	-4.633
5747	69	-1.628	-4.635
5757	69	-1.628	-4.636
5767	69	-1.628	-4.638
5777	69	-1.629	-4.640
5787	69	-1.629	-4.641
5797	69	-1.629	-4.643
5807	69	-1.629	-4.645
5817	69	-1.629	-4.647
5827	69	-1.629	-4.648
5837	69	-1.629	-4.650
5847	69	-1.630	-4.652
5857	69	-1.630	-4.653
5867	69	-1.630	-4.655
5877	69	-1.630	-4.657
5887	69	-1.630	-4.658
5897	69	-1.630	-4.660
5907	69	-1.631	-4.662
5917	69	-1.631	-4.664
5927	69	-1.631	-4.665
5937	69	-1.631	-4.667
5947	69	-1.631	-4.669
5957	69	-1.631	-4.670
5967	69	-1.632	-4.672
5977	69	-1.632	-4.674
5987	69	-1.632	-4.675
5997	69	-1.632	-4.677
6007	69	-1.632	-4.679
6017	69	-1.632	-4.681
6027	69	-1.632	-4.682
6037	69	-1.633	-4.684
6047	69	-1.633	-4.686
6057	69	-1.633	-4.687
6067	69	-1.633	-4.689
6077	69	-1.633	-4.691
6087	69	-1.633	-4.692
6097	69	-1.634	-4.694
6107	69	-1.634	-4.696
6117	69	-1.634	-4.698
6127	69	-1.634	-4.699
6137	69	-1.634	-4.701
6147	69	-1.634	-4.703
6157	69	-1.634	-4.704
6167	69	-1.635	-4.706
6177	69	-1.635	-4.708
6187	69	-1.635	-4.709
6197	69	-1.635	-4.711
6207	69	-1.636	-4.710
6217	69	-1.642	-4.683
6227	69	-1.648	-4.656
6237	69	-1.654	-4.629
6247	69	-1.660	-4.602
6257	69	-1.667	-4.575
6267	69	-1.673	-4.548
6277	69	-1.679	-4.521
6287	69	-1.685	-4.494
6297	69	-1.691	-4.467
6307	69	-1.697	-4.440
6317	69	-1.703	-4.413
6327	69	-1.709	-4.386
6337	69	-1.725	-4.346
6347	69	-1.755	-4.287
6357	69	-1.786	-4.227
6367	69	-1.816	-4.168
6377	69	-1.848	-4.118
6387	69	-1.901	-4.146
6397	69	-1.954	-4.174
6407	69	-2.007	-4.201
6417	69	-2.059	-4.229
6427	69	-2.112	-4.257
6437	69	-2.182	-4.284
6447	69	-2.318	-4.305
6457	69	-2.454	-4.326
6467	69	-2.589	-4.348
6477	69	-2.725	-4.369
6487	69	-2.823	-4.380
6497	69	-2.920	-4.391
6507	69	-3.017	-4.401
6517	69	-3.018	-4.349
6527	69	-2.995	-4.280
6537	69	-2.972	-4.212
6547	69	-2.949	-4.144
6557	69	-2.934	-4.097
6567	69	-2.936	-4.101
6577	69	-2.939	-4.105
6587	69	-2.941	-4.109
6597	69	-2.944	-4.112
6607	69	-2.946	-4.116
6617	69	-2.948	-4.120
6627	69	-2.951	-4.124
6637	69	-2.953	-4.128
6647	69	-2.956	-4.132
6657	69	-2.958	-4.135
6667	69	-2.961	-4.139
6677	69	-2.963	-4.143
6687	69	-2.966	-4.147
6697	69	-2.968	-4.151
6707	69	-2.970	-4.155
6717	69	-2.973	-4.158
6727	69	-2.975	-4.162
6737	69	-2.978	-4.166
6747	69	-2.980	-4.170
6757	69	-2.983	-4.174
6767	69	-2.985	-4.178
6777	69	-2.988	-4.181
6787	69	-2.990	-4.185
6797	69	-2.992	-4.189
6807	69	-2.995	-4.193
6817	69	-2.997	-4.197
6827	69	-3.000	-4.201
6837	69	-3.002	-4.205
6847	69	-3.005	-4.208
6857	69	-3.007	-4.212
6867	69	-3.009	-4.216
6877	69	-3.012	-4.220
6887	69	-3.014	-4.224
6897	69	-3.017	-4.228
6907	69	-3.019	-4.231
6917	69	-3.022	-4.235
6927	69	-3.024	-4.239
6937	69	-3.027	-4.243
6947	69	-3.029	-4.247
6957	69	-3.031	-4.251
6967	69	-3.034	-4.254
6977	69	-3.036	-4.258
6987	69	-3.039	-4.262
6997	69	-3.041	-4.266
7007	69	-3.044	-4.270
7017	69	-3.046	-4.274
7027	69	-3.049	-4.277
7037	69	-3.051	-4.281
7047	69	-3.053	-4.285
7057	69	-3.056	-4.289
7067	69	-3.058	-4.293
7077	69	-3.061	-4.297
7087	69	-3.063	-4.300
7097	69	-3.066	-4.304
7107	69	-3.068	-4.308
7117	69	-3.071	-4.312
7127	69	-3.073	-4.316
7137	69	-3.075	-4.320
7147	69	-3.078	-4.323
7157	69	-3.080	-4.327
7167	69	-3.083	-4.331
7177	69	-3.085	-4.335
7187	69	-3.088	-4.339
7197	69	-3.059	-4.326
7207	69	-3.000	-4.296
7217	69	-2.940	-4.267
7227	69	-2.881	-4.237
7237	69	-2.821	-4.208
7247	69	-2.803	-4.199
7257	69	-2.803	-4.200
7267	69	-2.803	-4.200
7277	69	-2.803	-4.201
7287	69	-2.803	-4.201
7297	69	-2.803	-4.202
7307	69	-2.803	-4.202
7317	69	-2.802	-4.203
7327	69	-2.802	-4.204
7337	69	-2.802	-4.204
7347	69	-2.802	-4.205
7357	69	-2.802	-4.205
7367	69	-2.802	-4.206
7377	69	-2.802	-4.206
7387	69	-2.802	-4.207
7397	69	-2.802	-4.207
7407	69	-2.801	-4.208
7417	69	-2.801	-4.208
7427	69	-2.801	-4.209
7437	69	-2.801	-4.210
7447	69	-2.801	-4.210
7457	69	-2.801	-4.211
7467	69	-2.801	-4.211
7477	69	-2.801	-4.212
7487	69	-2.801	-4.212
7497	69	-2.800	-4.213
7507	69	-2.800	-4.213
7517	69	-2.800	-4.214
7527	69	-2.800	-4.215
7537	69	-2.800	-4.215
7547	69	-2.800	-4.216
7557	69	-2.800	-4.216
7567	69	-2.800	-4.217
7577	69	-2.800	-4.217
7587	69	-2.799	-4.218
7597	69	-2.799	-4.218
7607	69	-2.799	-4.219
7617	69	-2.799	-4.219
7627	69	-2.799	-4.220
7637	69	-2.799	-4.221
7647	69	-2.799	-4.221
7657	69	-2.799	-4.222
7667	69	-2.799	-4.222
7677	69	-2.798	-4.223
7687	69	-2.798	-4.223
7697	69	-2.798	-4.224
7707	69	-2.798	-4.224
7717	69	-2.798	-4.225
7727	69	-2.798	-4.226
7737	69	-2.798	-4.226
7747	69	-2.798	-4.227
7757	69	-2.798	-4.227
7767	69	-2.797	-4.228
7777	69	-2.797	-4.228
7787	69	-2.797	-4.229
7797	69	-2.797	-4.229
7807	69	-2.797	-4.230
7817	69	-2.797	-4.230
7827	69	-2.797	-4.231
7837	69	-2.797	-4.232
7847	69	-2.797	-4.232
7857	69	-2.796	-4.233
7867	69	-2.796	-4.233
7877	69	-2.796	-4.234
7887	69	-2.796	-4.234
7897	69	-2.796	-4.235
7907	69	-2.796	-4.235
7917	69	-2.796	-4.236
7927	69	-2.796	-4.237
7937	69	-2.796	-4.237
7947	69	-2.795	-4.238
7957	69	-2.795	-4.238
7967	69	-2.795	-4.239
7977	69	-2.795	-4.239
7987	69	-2.795	-4.240
7997	69	-2.795	-4.240
8007	69	-2.795	-4.241
8017	69	-2.795	-4.241
8027	69	-2.795	-4.242
8037	69	-2.794	-4.243
8047	69	-2.794	-4.243
8057	69	-2.794	-4.244
8067	69	-2.794	-4.244
8077	69	-2.794	-4.245
8087	69	-2.794	-4.245
8097	69	-2.794	-4.246
8107	69	-2.794	-4.246
8117	69	-2.794	-4.247
8127	69	-2.793	-4.247
8137	69	-2.793	-4.248
8147	69	-2.793	-4.249
8157	69	-2.793	-4.249
8167	69	-2.793	-4.250
8177	69	-2.793	-4.250
8187	69	-2.793	-4.251
8197	69	-2.793	-4.251
8207	69	-2.793	-4.252
8217	69	-2.792	-4.252
8227	69	-2.792	-4.253
8237	69	-2.792	-4.254
8247	69	-2.792	-4.254
8257	69	-2.792	-4.255
8267	69	-2.792	-4.255
8277	69	-2.792	-4.256
8287	69	-2.792	-4.256
8297	69	-2.792	-4.257
8307	69	-2.791	-4.257
8317	69	-2.791	-4.258
8327	69	-2.791	-4.258
8337	69	-2.791	-4.259
8347	69	-2.791	-4.260
8357	69	-2.791	-4.260
8367	69	-2.791	-4.261
8377	69	-2.791	-4.261
8387	69	-2.791	-4.262
8397	69	-2.790	-4.262
8407	69	-2.790	-4.263
8417	69	-2.790	-4.263
8427	69	-2.790	-4.264
8437	69	-2.790	-4.265
8447	69	-2.790	-4.265
8457	69	-2.790	-4.266
8467	69	-2.790	-4.266
8477	69	-2.790	-4.267
8487	69	-2.789	-4.267
8497	69	-2.789	-4.268
8507	69	-2.789	-4.268
8517	69	-2.789	-4.269
8527	69	-2.789	-4.269
8537	69	-2.789	-4.270
8547	69	-2.789	-4.271
8557	69	-2.789	-4.271
8567	69	-2.789	-4.272
8577	69	-2.788	-4.272
8587	69	-2.788	-4.273
8597	69	-2.788	-4.273
8607	69	-2.788	-4.274
8617	69	-2.788	-4.274
8627	69	-2.788	-4.275
8637	69	-2.788	-4.276
8647	69	-2.788	-4.276
8657	69	-2.788	-4.277
8667	69	-2.788	-4.277
8677	69	-2.787	-4.278
8687	69	-2.787	-4.278
8697	69	-2.787	-4.279
8707	69	-2.787	-4.279
8717	69	-2.787	-4.280
8727	69	-2.787	-4.280
8737	69	-2.787	-4.281
8747	69	-2.787	-4.282
8757	69	-2.787	-4.282
8767	69	-2.786	-4.283
8777	69	-2.786	-4.283
8787	69	-2.786	-4.284
8797	69	-2.786	-4.284
8807	69	-2.786	-4.285
8817	69	-2.786	-4.285
8827	69	-2.786	-4.286
8837	69	-2.786	-4.287
8847	69	-2.786	-4.287
8857	69	-2.785	-4.288
8867	69	-2.785	-4.288
8877	69	-2.785	-4.289
8887	69	-2.785	-4.289
8897	69	-2.785	-4.290
8907	69	-2.785	-4.290
8917	69	-2.785	-4.291
8927	69	-2.785	-4.291
8937	69	-2.785	-4.292
8947	69	-2.784	-4.293
8957	69	-2.784	-4.293
8967	69	-2.784	-4.294
8977	69	-2.784	-4.294
8987	69	-2.784	-4.295
8997	69	-2.784	-4.295
9007	69	-2.784	-4.296
9017	69	-2.784	-4.296
9027	69	-2.784	-4.297
9037	69	-2.783	-4.298
9047	69	-2.783	-4.298
9057	69	-2.783	-4.299
9067	69	-2.783	-4.299
9077	69	-2.783	-4.300
9087	69	-2.783	-4.300
9097	69	-2.783	-4.301
9107	69	-2.783	-4.301
9117	69	-2.783	-4.302
9127	69	-2.782	-4.302
9137	69	-2.782	-4.303
9147	69	-2.782	-4.304
9157	69	-2.782	-4.304
9167	69	-2.782	-4.305
9177	69	-2.782	-4.305
9187	69	-2.782	-4.306
9197	69	-2.782	-4.306
9207	69	-2.782	-4.307
9217	69	-2.781	-4.307
9227	69	-2.781	-4.308
9237	69	-2.781	-4.309
9247	69	-2.781	-4.309
9257	69	-2.781	-4.310
9267	69	-2.781	-4.310
9277	69	-2.781	-4.311
9287	69	-2.781	-4.311
9297	69	-2.781	-4.312
9307	69	-2.780	-4.312
9317	69	-2.780	-4.313
9327	69	-2.780	-4.313
9337	69	-2.780	-4.314
9347	69	-2.780	-4.315
9357	69	-2.780	-4.315
9367	69	-2.780	-4.316
9377	69	-2.780	-4.316
9387	69	-2.780	-4.317
9397	69	-2.779	-4.317
9407	69	-2.779	-4.318
9417	69	-2.779	-4.318
9427	69	-2.779	-4.319
9437	69	-2.779	-4.320
9447	69	-2.779	-4.320
9457	69	-2.779	-4.321
9467	69	-2.779	-4.321
9477	69	-2.779	-4.322
9487	69	-2.778	-4.322
9497	69	-2.778	-4.323
9507	69	-2.778	-4.323
9517	69	-2.778	-4.324
9527	69	-2.778	-4.324
9537	69	-2.778	-4.325
9547	69	-2.778	-4.326
9557	69	-2.778	-4.326
9567	69	-2.778	-4.327
9577	69	-2.777	-4.327
9587	69	-2.755	-4.429
9597	69	-2.681	-4.766
9607	69	-2.745	-5.066
9617	69	-2.824	-5.361
9627	69	-2.891	-5.723
9637	69	-2.950	-6.129
9647	69	-2.994	-6.574
9657	69	-3.018	-7.077
9667	69	-3.041	-7.562
9677	69	-3.062	-7.974
9687	69	-3.082	-8.385
9697	69	-3.102	-8.796
9707	69	-3.131	-9.190
9717	69	-3.172	-9.556
9727	69	-3.213	-9.923
9737	69	-3.254	-10.289
3917	70	-2.907	5.091
3927	70	-2.855	4.494
3937	70	-2.803	3.897
3947	70	-2.751	3.299
3957	70	-2.584	2.691
3967	70	-2.416	2.083
3977	70	-2.249	1.476
3987	70	-2.191	0.889
3997	70	-2.145	0.305
4007	70	-2.099	-0.280
4017	70	-2.102	-0.844
4027	70	-2.154	-1.387
4037	70	-2.206	-1.931
4047	70	-2.232	-2.450
4057	70	-2.232	-2.943
4067	70	-2.232	-3.436
4077	70	-2.180	-3.795
4087	70	-2.094	-4.064
4097	70	-2.007	-4.333
4107	70	-1.979	-4.245
4117	70	-1.958	-4.118
4127	70	-1.917	-4.051
4137	70	-1.858	-4.044
4147	70	-1.798	-4.037
4157	70	-1.739	-4.030
4167	70	-1.679	-4.023
4177	70	-1.662	-4.020
4187	70	-1.663	-4.018
4197	70	-1.664	-4.017
4207	70	-1.665	-4.016
4217	70	-1.666	-4.014
4227	70	-1.667	-4.013
4237	70	-1.668	-4.012
4247	70	-1.669	-4.010
4257	70	-1.670	-4.009
4267	70	-1.671	-4.007
4277	70	-1.672	-4.006
4287	70	-1.673	-4.005
4297	70	-1.674	-4.003
4307	70	-1.675	-4.002
4317	70	-1.676	-4.001
4327	70	-1.677	-3.999
4337	70	-1.678	-3.998
4347	70	-1.679	-3.997
4357	70	-1.680	-3.995
4367	70	-1.681	-3.994
4377	70	-1.682	-3.993
4387	70	-1.683	-3.991
4397	70	-1.684	-3.990
4407	70	-1.685	-3.989
4417	70	-1.686	-3.987
4427	70	-1.687	-3.986
4437	70	-1.688	-3.985
4447	70	-1.689	-3.983
4457	70	-1.690	-3.982
4467	70	-1.691	-3.980
4477	70	-1.692	-3.979
4487	70	-1.693	-3.978
4497	70	-1.694	-3.976
4507	70	-1.695	-3.975
4517	70	-1.696	-3.974
4527	70	-1.697	-3.972
4537	70	-1.698	-3.971
4547	70	-1.699	-3.970
4557	70	-1.700	-3.968
4567	70	-1.701	-3.967
4577	70	-1.702	-3.966
4587	70	-1.703	-3.964
4597	70	-1.704	-3.963
4607	70	-1.705	-3.962
4617	70	-1.706	-3.960
4627	70	-1.707	-3.959
4637	70	-1.708	-3.958
4647	70	-1.709	-3.956
4657	70	-1.710	-3.955
4667	70	-1.711	-3.953
4677	70	-1.712	-3.952
4687	70	-1.713	-3.951
4697	70	-1.714	-3.949
4707	70	-1.715	-3.948
4717	70	-1.716	-3.947
4727	70	-1.717	-3.945
4737	70	-1.718	-3.944
4747	70	-1.719	-3.943
4757	70	-1.720	-3.941
4767	70	-1.721	-3.940
4777	70	-1.722	-3.939
4787	70	-1.723	-3.937
4797	70	-1.724	-3.936
4807	70	-1.725	-3.935
4817	70	-1.726	-3.933
4827	70	-1.727	-3.932
4837	70	-1.728	-3.931
4847	70	-1.729	-3.929
4857	70	-1.730	-3.928
4867	70	-1.731	-3.927
4877	70	-1.732	-3.925
4887	70	-1.733	-3.924
4897	70	-1.734	-3.922
4907	70	-1.735	-3.921
4917	70	-1.736	-3.920
4927	70	-1.737	-3.918
4937	70	-1.738	-3.917
4947	70	-1.739	-3.916
4957	70	-1.740	-3.914
4967	70	-1.741	-3.913
4977	70	-1.742	-3.912
4987	70	-1.743	-3.910
4997	70	-1.744	-3.909
5007	70	-1.745	-3.908
5017	70	-1.746	-3.906
5027	70	-1.747	-3.905
5037	70	-1.748	-3.904
5047	70	-1.749	-3.902
5057	70	-1.750	-3.901
5067	70	-1.751	-3.900
5077	70	-1.752	-3.898
5087	70	-1.753	-3.897
5097	70	-1.754	-3.895
5107	70	-1.755	-3.894
5117	70	-1.756	-3.893
5127	70	-1.757	-3.891
5137	70	-1.758	-3.890
5147	70	-1.759	-3.889
5157	70	-1.760	-3.887
5167	70	-1.761	-3.886
5177	70	-1.762	-3.885
5187	70	-1.763	-3.883
5197	70	-1.764	-3.882
5207	70	-1.765	-3.881
5217	70	-1.766	-3.879
5227	70	-1.767	-3.878
5237	70	-1.768	-3.877
5247	70	-1.769	-3.875
5257	70	-1.770	-3.874
5267	70	-1.771	-3.873
5277	70	-1.772	-3.871
5287	70	-1.773	-3.870
5297	70	-1.774	-3.868
5307	70	-1.775	-3.867
5317	70	-1.776	-3.866
5327	70	-1.777	-3.864
5337	70	-1.778	-3.863
5347	70	-1.779	-3.862
5357	70	-1.780	-3.860
5367	70	-1.781	-3.859
5377	70	-1.782	-3.858
5387	70	-1.783	-3.856
5397	70	-1.784	-3.855
5407	70	-1.785	-3.854
5417	70	-1.786	-3.852
5427	70	-1.787	-3.851
5437	70	-1.788	-3.850
5447	70	-1.789	-3.848
5457	70	-1.790	-3.847
5467	70	-1.791	-3.846
5477	70	-1.792	-3.844
5487	70	-1.793	-3.843
5497	70	-1.794	-3.842
5507	70	-1.795	-3.840
5517	70	-1.796	-3.839
5527	70	-1.797	-3.837
5537	70	-1.798	-3.836
5547	70	-1.799	-3.835
5557	70	-1.800	-3.833
5567	70	-1.801	-3.832
5577	70	-1.802	-3.831
5587	70	-1.803	-3.829
5597	70	-1.804	-3.828
5607	70	-1.805	-3.827
5617	70	-1.806	-3.825
5627	70	-1.807	-3.824
5637	70	-1.808	-3.823
5647	70	-1.809	-3.821
5657	70	-1.810	-3.820
5667	70	-1.811	-3.819
5677	70	-1.812	-3.817
5687	70	-1.813	-3.816
5697	70	-1.814	-3.815
5707	70	-1.815	-3.813
5717	70	-1.816	-3.812
5727	70	-1.817	-3.810
5737	70	-2.051	-3.809
5747	70	-2.284	-3.809
5757	70	-2.450	-3.781
5767	70	-2.616	-3.753
5777	70	-2.792	-3.726
5787	70	-2.976	-3.699
5797	70	-3.160	-3.671
5807	70	-3.289	-3.660
5817	70	-3.334	-3.673
5827	70	-3.380	-3.686
5837	70	-3.425	-3.699
5847	70	-3.450	-3.706
5857	70	-3.445	-3.704
5867	70	-3.440	-3.703
5877	70	-3.435	-3.701
5887	70	-3.430	-3.700
5897	70	-3.425	-3.698
5907	70	-3.421	-3.697
5917	70	-3.416	-3.695
5927	70	-3.411	-3.694
5937	70	-3.406	-3.692
5947	70	-3.401	-3.691
5957	70	-3.396	-3.689
5967	70	-3.391	-3.688
5977	70	-3.386	-3.686
5987	70	-3.381	-3.685
5997	70	-3.376	-3.683
6007	70	-3.371	-3.682
6017	70	-3.366	-3.680
6027	70	-3.361	-3.679
6037	70	-3.356	-3.677
6047	70	-3.351	-3.676
6057	70	-3.346	-3.674
6067	70	-3.341	-3.673
6077	70	-3.336	-3.671
6087	70	-3.331	-3.670
6097	70	-3.326	-3.669
6107	70	-3.321	-3.667
6117	70	-3.316	-3.666
6127	70	-3.311	-3.664
6137	70	-3.307	-3.663
6147	70	-3.302	-3.661
6157	70	-3.297	-3.660
6167	70	-3.292	-3.658
6177	70	-3.287	-3.657
6187	70	-3.282	-3.655
6197	70	-3.277	-3.654
6207	70	-3.272	-3.652
6217	70	-3.267	-3.651
6227	70	-3.262	-3.649
6237	70	-3.257	-3.648
6247	70	-3.252	-3.646
6257	70	-3.247	-3.645
6267	70	-3.242	-3.643
6277	70	-3.237	-3.642
6287	70	-3.232	-3.640
